team,player_id,player,type,period,clock,gameId,actionNumber,next_pos_points,shot_clock,opp_team,dead_ball
GSW,1626156,Russell,Bad Pass,4,625.0,21900482,522,0,21.0,DAL,0
DAL,203939,Powell,Offensive Foul Turnover,4,610.0,21900482,526,2,14.0,GSW,1
GSW,203110,Green,Out of Bounds - Bad Pass Turnover,4,533.0,21900482,535,1,11.5,DAL,1
GSW,1626161,Cauley-Stein,Lost Ball,4,400.0,21900482,571,0,6.5,DAL,0
GSW,1628980,Evans,Bad Pass,4,356.0,21900482,578,0,14.0,DAL,0
GSW,1628980,Evans,Lost Ball,4,221.0,21900482,613,0,1.0,DAL,0
PHX,203382,Baynes,Offensive Foul Turnover,1,596.0,21900483,31,2,14.0,SAC,1
SAC,202357,Bjelica,Bad Pass,1,554.0,21900483,37,2,14.0,PHX,0
PHX,1626164,Booker,Bad Pass,1,457.0,21900483,55,2,14.5,SAC,0
PHX,201937,Rubio,Out of Bounds - Bad Pass Turnover,1,441.0,21900483,59,0,14.5,SAC,1
SAC,203992,Bogdanović,Bad Pass,1,243.0,21900483,94,2,0.0,PHX,0
PHX,1628969,Bridges,Offensive Foul Turnover,1,136.0,21900483,127,0,14.0,SAC,1
PHX,1626164,Booker,Bad Pass,1,58.4,21900483,143,2,11.4,SAC,0
SAC,1627741,Hield,Lost Ball,1,1.8,21900483,155,0,20.1,PHX,0
PHX,203967,Šarić,Offensive Foul Turnover,2,626.0,21900483,189,0,14.0,SAC,1
PHX,1629661,Johnson,Traveling,2,595.0,21900483,193,0,15.0,SAC,1
SAC,1627812,Ferrell,Bad Pass,2,582.0,21900483,194,0,11.0,PHX,0
PHX,1626162,Oubre Jr.,Out of Bounds - Bad Pass Turnover,2,511.0,21900483,213,0,9.5,SAC,1
SAC,202357,Bjelica,Lost Ball,2,496.0,21900483,226,2,12.0,PHX,0
SAC,203992,Bogdanović,Traveling,2,388.0,21900483,257,2,18.5,PHX,1
SAC,1627741,Hield,Bad Pass,2,352.0,21900483,263,2,4.5,PHX,0
SAC,203992,Bogdanović,Offensive Foul Turnover,2,193.0,21900483,294,2,17.0,PHX,1
PHX,1628969,Bridges,Out of Bounds Lost Ball Turnover,2,84.0,21900483,315,2,14.0,SAC,1
PHX,203967,Šarić,Traveling,3,661.0,21900483,338,0,16.5,SAC,1
SAC,1627741,Hield,Lost Ball,3,585.0,21900483,347,0,15.5,PHX,0
PHX,201937,Rubio,Step Out of Bounds Turnover,3,450.0,21900483,374,3,12.5,SAC,1
SAC,1627741,Hield,Lost Ball,3,333.0,21900483,401,0,21.0,PHX,0
PHX,1610612756,,Shot Clock Turnover,3,268.0,21900483,422,0,0.0,SAC,1
PHX,1626162,Oubre Jr.,Bad Pass,4,699.0,21900483,490,2,3.0,SAC,0
SAC,203992,Bogdanović,Lost Ball,4,513.0,21900483,517,2,13.5,PHX,0
SAC,203084,Barnes,Lost Ball,4,308.0,21900483,558,0,3.5,PHX,0
PHX,1626164,Booker,Out of Bounds - Bad Pass Turnover,4,296.0,21900483,562,0,12.0,SAC,1
POR,202355,Whiteside,Lost Ball,1,677.0,21900484,10,0,5.5,LAL,0
LAL,203076,Davis,Out of Bounds - Bad Pass Turnover,1,518.0,21900484,52,2,10.5,POR,1
LAL,202340,Bradley,Lost Ball,1,468.0,21900484,58,0,17.5,POR,0
POR,2546,Anthony,Traveling,1,372.0,21900484,79,0,2.5,LAL,1
LAL,1627936,Caruso,Out of Bounds Lost Ball Turnover,1,67.0,21900484,147,0,8.5,POR,1
POR,201229,Tolliver,Step Out of Bounds Turnover,1,53.0,21900484,150,0,10.0,LAL,1
POR,203081,Lillard,Step Out of Bounds Turnover,1,30.6,21900484,155,0,16.300000000000004,LAL,1
POR,201229,Tolliver,Bad Pass,2,516.0,21900484,197,0,9.5,LAL,0
LAL,1610612747,,Shot Clock Turnover,2,429.0,21900484,224,0,0.0,POR,1
POR,203468,McCollum,Bad Pass,2,419.0,21900484,227,3,14.0,LAL,0
POR,2546,Anthony,Offensive Foul Turnover,2,327.0,21900484,251,2,14.0,LAL,1
LAL,202340,Bradley,Out of Bounds - Bad Pass Turnover,2,166.0,21900484,305,3,14.5,POR,1
LAL,2544,James,Bad Pass,2,4.0,21900484,338,0,2.1999999999999993,POR,0
POR,202355,Whiteside,Lost Ball,3,539.0,21900484,371,0,10.5,LAL,0
POR,2546,Anthony,Out of Bounds - Bad Pass Turnover,3,519.0,21900484,378,0,16.0,LAL,1
LAL,203076,Davis,Offensive Foul Turnover,3,490.0,21900484,392,3,19.0,POR,1
POR,202355,Whiteside,Out of Bounds Lost Ball Turnover,3,333.0,21900484,438,0,20.0,LAL,1
LAL,1627936,Caruso,Lost Ball,3,168.0,21900484,521,0,13.0,POR,0
POR,203145,Bazemore,Bad Pass,3,122.0,21900484,493,0,21.0,LAL,0
POR,203081,Lillard,Lost Ball,3,94.0,21900484,498,2,6.5,LAL,0
LAL,200765,Rondo,Out of Bounds - Bad Pass Turnover,3,63.0,21900484,506,0,17.0,POR,1
POR,201229,Tolliver,Out of Bounds Lost Ball Turnover,4,679.0,21900484,536,0,1.5,LAL,1
LAL,200765,Rondo,Bad Pass,4,662.0,21900484,537,0,7.0,POR,0
POR,202355,Whiteside,Offensive Goaltending,4,277.0,21900484,627,0,17.0,LAL,1
POR,203468,McCollum,Bad Pass,4,240.0,21900484,630,3,10.0,LAL,0
POR,203081,Lillard,Out of Bounds - Bad Pass Turnover,4,108.0,21900484,666,2,12.5,LAL,1
LAL,1610612747,,Shot Clock Turnover,4,10.6,21900484,705,0,0.0,POR,1
UTA,1628378,Mitchell,Bad Pass,1,703.0,21900485,7,2,7.0,LAC,0
LAC,201976,Beverley,Bad Pass,1,650.0,21900485,11,3,9.5,UTA,0
LAC,1610612746,,Shot Clock Turnover,1,69.0,21900485,147,0,0.0,UTA,1
UTA,1626144,Mudiay,Lost Ball,1,58.8,21900485,141,0,13.799999999999995,LAC,0
UTA,1628378,Mitchell,Bad Pass,2,543.0,21900485,190,3,20.0,LAC,0
UTA,202711,Bogdanović,Bad Pass,2,316.0,21900485,251,2,9.5,LAC,0
LAC,202695,Leonard,Out of Bounds Lost Ball Turnover,2,243.0,21900485,266,2,1.0,UTA,1
UTA,1626220,O'Neale,Bad Pass,2,54.8,21900485,307,0,13.4,LAC,0
UTA,1628378,Mitchell,Bad Pass,3,517.0,21900485,358,0,3.5,LAC,0
UTA,202711,Bogdanović,Lost Ball,3,451.0,21900485,370,0,19.0,LAC,0
LAC,101150,Williams,Out of Bounds - Bad Pass Turnover,3,438.0,21900485,374,3,11.0,UTA,1
UTA,203497,Gobert,Traveling,3,307.0,21900485,401,2,0.0,LAC,1
UTA,1628378,Mitchell,Bad Pass,3,167.0,21900485,431,1,9.5,LAC,0
UTA,1626144,Mudiay,Bad Pass,3,122.0,21900485,445,2,13.0,LAC,0
LAC,203210,Green,Offensive Foul Turnover,3,92.0,21900485,454,2,16.0,UTA,1
LAC,1627826,Zubac,Bad Pass,4,347.0,21900485,583,2,8.0,UTA,0
LAC,101150,Williams,Bad Pass,4,301.0,21900485,593,2,20.0,UTA,0
UTA,204060,Ingles,Traveling,4,261.0,21900485,605,0,14.0,LAC,1
UTA,1628378,Mitchell,Out of Bounds Lost Ball Turnover,4,161.0,21900485,622,0,9.0,LAC,1
LAC,202695,Leonard,Bad Pass,4,149.0,21900485,623,3,12.0,UTA,0
UTA,1610612762,,Shot Clock Turnover,4,12.2,21900485,658,0,0.0,LAC,1
OKC,1629647,Bazley,Traveling,1,672.0,21900486,13,0,7.0,TOR,1
TOR,1628449,Boucher,Lost Ball,1,421.0,21900486,57,2,5.0,OKC,0
OKC,203457,Noel,Offensive Goaltending,1,369.0,21900486,62,0,9.5,TOR,1
