team,player_id,player,type,period,clock,gameId,actionNumber,next_pos_points,shot_clock,opp_team,dead_ball
DEN,2749,Nelson,Bad Pass,4,452.0,21500010,434,0,9.0,HOU,0
HOU,2772,Ariza,Traveling,4,442.0,21500010,438,0,14.0,DEN,1
DEN,1626144,Mudiay,Bad Pass,4,277.0,21500010,472,0,2.0,HOU,0
DEN,1626144,Mudiay,Lost Ball,4,214.0,21500010,498,0,15.0,HOU,0
DEN,1626144,Mudiay,Bad Pass,4,89.0,21500010,527,0,22.0,HOU,0
CLE,2590,Williams,Bad Pass,1,656.0,21500011,9,2,15.0,MEM,0
MEM,2216,Randolph,Traveling,1,273.0,21500011,61,0,14.5,CLE,1
CLE,2210,Jefferson,Foul,1,266.0,21500011,63,0,17.0,MEM,1
CLE,202389,Mozgov,Traveling,1,213.0,21500011,72,0,11.0,MEM,1
CLE,2747,Smith,Out of Bounds - Bad Pass Turnover,1,124.0,21500011,97,0,15.0,MEM,1
MEM,2757,Udrih,Foul,1,108.0,21500011,99,3,14.0,CLE,1
MEM,2757,Udrih,Lost Ball,1,30.9,21500011,109,2,17.0,CLE,0
MEM,201148,Wright,Lost Ball,1,2.8,21500011,112,0,3.5,CLE,0
CLE,2544,James,Traveling,2,709.0,21500011,117,0,13.0,MEM,1
MEM,2440,Barnes,Out of Bounds Lost Ball Turnover,2,628.0,21500011,132,2,14.0,CLE,1
MEM,201148,Wright,Out of Bounds - Bad Pass Turnover,2,562.0,21500011,143,2,10.0,CLE,1
CLE,202684,Thompson,Foul,2,484.0,21500011,162,0,14.0,MEM,1
CLE,201567,Love,Lost Ball,2,325.0,21500011,196,2,21.0,MEM,0
CLE,202389,Mozgov,Lost Ball,2,66.0,21500011,230,0,10.0,MEM,0
MEM,2754,Allen,Out of Bounds Lost Ball Turnover,2,62.0,21500011,231,0,20.0,CLE,1
MEM,2216,Randolph,Lost Ball,3,633.0,21500011,250,2,4.5,CLE,0
CLE,2590,Williams,Bad Pass,3,560.0,21500011,255,0,11.5,MEM,0
MEM,2754,Allen,Foul,3,557.0,21500011,257,0,21.0,CLE,1
CLE,201567,Love,Bad Pass,3,347.0,21500011,282,2,3.0,MEM,0
MEM,201188,Gasol,Foul,3,244.0,21500011,301,3,14.0,CLE,1
CLE,2544,James,Traveling,3,192.0,21500011,311,0,11.5,MEM,1
MEM,2440,Barnes,Out of Bounds - Bad Pass Turnover,3,142.0,21500011,326,0,13.5,CLE,1
CLE,2760,Varejao,Foul,3,55.9,21500011,341,2,14.0,MEM,1
MEM,201144,Conley,Lost Ball,4,643.0,21500011,367,1,19.0,CLE,0
CLE,202684,Thompson,Foul,4,609.0,21500011,381,0,14.0,MEM,1
MEM,2757,Udrih,Lost Ball,4,601.0,21500011,382,2,16.0,CLE,0
CLE,2544,James,Foul,4,570.0,21500011,390,0,14.0,MEM,1
CLE,201567,Love,Bad Pass,4,408.0,21500011,434,2,12.0,MEM,0
CLE,203099,Cunningham,Bad Pass,4,371.0,21500011,436,0,6.5,MEM,0
CLE,2210,Jefferson,Bad Pass,4,323.0,21500011,453,0,2.0,MEM,0
MEM,203893,Smith,Bad Pass,4,292.0,21500011,463,0,13.0,CLE,0
CLE,2592,Jones,Bad Pass,4,174.0,21500011,483,0,12.0,MEM,0
MEM,203919,Adams,Lost Ball,4,172.0,21500011,484,3,22.0,CLE,0
CLE,201619,Kaun,Traveling,4,96.0,21500011,495,0,14.0,MEM,1
MEM,2757,Udrih,Out of Bounds - Bad Pass Turnover,4,30.9,21500011,515,2,16.0,CLE,1
NYK,101181,Calderon,Lost Ball,1,565.0,21500012,26,0,17.5,MIL,0
MIL,203114,Middleton,Bad Pass,1,407.0,21500012,63,0,20.0,NYK,0
MIL,202349,Vasquez,Bad Pass,1,156.0,21500012,116,0,22.0,NYK,0
NYK,202498,Thomas,Lost Ball,1,125.0,21500012,123,0,8.0,MIL,0
MIL,203089,Henson,Bad Pass,1,63.0,21500012,136,1,22.5,NYK,0
MIL,202349,Vasquez,Out of Bounds - Bad Pass Turnover,2,704.0,21500012,157,2,8.0,NYK,1
MIL,201573,Bayless,Bad Pass,2,516.0,21500012,183,2,15.5,NYK,0
MIL,203996,Inglis,Bad Pass,2,389.0,21500012,210,2,9.0,NYK,0
NYK,2546,Anthony,Step Out of Bounds Turnover,2,304.0,21500012,225,0,18.5,MIL,1
NYK,201577,Lopez,Bad Pass,2,283.0,21500012,229,2,15.5,MIL,0
MIL,203114,Middleton,Lost Ball,2,229.0,21500012,242,0,11.5,NYK,0
MIL,203487,Carter-Williams,Bad Pass,2,209.0,21500012,247,2,13.0,NYK,0
MIL,203487,Carter-Williams,Lost Ball,2,193.0,21500012,258,0,14.0,NYK,0
MIL,203487,Carter-Williams,Lost Ball,2,149.0,21500012,273,1,10.0,NYK,0
NYK,203124,O'Quinn,Out of Bounds - Bad Pass Turnover,2,65.0,21500012,294,0,7.0,MIL,1
MIL,201573,Bayless,Out of Bounds - Bad Pass Turnover,2,59.1,21500012,295,0,18.1,NYK,1
MIL,203487,Carter-Williams,Lost Ball,3,695.0,21500012,323,0,0.0,NYK,0
NYK,204001,Porziņģis,Bad Pass,3,683.0,21500012,324,1,12.0,MIL,0
NYK,201577,Lopez,3 Second Violation,3,550.0,21500012,351,0,19.0,MIL,1
MIL,203487,Carter-Williams,Offensive Goaltending,3,540.0,21500012,353,0,14.0,NYK,1
MIL,203487,Carter-Williams,Bad Pass,3,508.0,21500012,357,2,10.0,NYK,0
MIL,203142,Copeland,Out of Bounds Lost Ball Turnover,3,486.0,21500012,363,0,7.5,NYK,1
NYK,2546,Anthony,Foul,3,376.0,21500012,386,2,16.5,MIL,1
NYK,202682,Williams,Bad Pass,3,155.0,21500012,424,2,5.0,MIL,0
NYK,202682,Williams,Bad Pass,4,654.0,21500012,457,2,21.0,MIL,0
NYK,204001,Porziņģis,Lost Ball,4,359.0,21500012,521,0,8.5,MIL,0
MIL,201573,Bayless,Lost Ball,4,321.0,21500012,538,2,5.0,NYK,0
MIL,203101,Plumlee,Foul,4,133.0,21500012,592,3,14.0,NYK,1
MIL,1626173,Vaughn,Bad Pass,4,20.9,21500012,613,2,11.0,NYK,0
OKC,203500,Adams,Bad Pass,1,495.0,21500013,36,3,10.5,SAS,0
OKC,201586,Ibaka,Lost Ball,1,450.0,21500013,46,0,6.0,SAS,0
SAS,2225,Parker,Bad Pass,1,442.0,21500013,47,0,16.0,OKC,0
OKC,201586,Ibaka,Out of Bounds Lost Ball Turnover,1,287.0,21500013,80,0,15.0,SAS,1
OKC,201566,Westbrook,Lost Ball,1,252.0,21500013,83,3,7.0,SAS,0
SAS,1938,Ginobili,Bad Pass,1,110.0,21500013,108,3,7.0,OKC,0
SAS,2564,Diaw,Bad Pass,1,82.0,21500013,113,0,6.5,OKC,0
OKC,201566,Westbrook,Bad Pass,1,80.0,21500013,114,0,22.0,SAS,0
SAS,1938,Ginobili,Bad Pass,1,34.9,21500013,123,2,4.600000000000001,OKC,0
OKC,203079,Waiters,Foul,1,0.6,21500013,131,0,16.8,SAS,1
OKC,201586,Ibaka,Lost Ball,2,567.0,21500013,156,0,7.5,SAS,0
OKC,2555,Collison,Bad Pass,2,425.0,21500013,175,0,6.5,SAS,0
OKC,201142,Durant,Lost Ball,2,400.0,21500013,182,0,18.0,SAS,0
SAS,201980,Green,Lost Ball,2,398.0,21500013,183,0,22.0,OKC,0
OKC,203500,Adams,Foul,2,339.0,21500013,201,0,15.0,SAS,1
SAS,202695,Leonard,Traveling,2,328.0,21500013,202,0,13.0,OKC,1
OKC,203079,Waiters,Out of Bounds - Bad Pass Turnover,2,277.0,21500013,207,1,9.0,SAS,1
SAS,201980,Green,Discontinue Dribble,2,77.0,21500013,239,2,23.0,OKC,1
SAS,1495,Duncan,Foul,3,618.0,21500013,270,0,14.0,OKC,1
OKC,201586,Ibaka,Bad Pass,3,447.0,21500013,308,0,18.0,SAS,0
SAS,202695,Leonard,Out of Bounds Lost Ball Turnover,3,444.0,21500013,309,2,21.0,OKC,1
SAS,2225,Parker,Lost Ball,3,378.0,21500013,321,2,10.0,OKC,0
OKC,2555,Collison,Foul,3,332.0,21500013,326,2,14.0,SAS,1
OKC,2555,Collison,Out of Bounds - Bad Pass Turnover,3,267.0,21500013,341,0,15.5,SAS,1
SAS,2561,West,Traveling,3,250.0,21500013,345,0,7.0,OKC,1
OKC,201566,Westbrook,Bad Pass,3,238.0,21500013,346,2,12.0,SAS,0
OKC,201566,Westbrook,Foul,3,198.0,21500013,357,0,16.5,SAS,1
SAS,1938,Ginobili,Bad Pass,4,657.0,21500013,397,2,15.0,OKC,0
OKC,201571,Augustin,Poss Lost Ball Turnover,4,597.0,21500013,415,0,21.5,SAS,1
OKC,203079,Waiters,Bad Pass,4,580.0,21500013,421,0,23.0,SAS,0
OKC,201566,Westbrook,Lost Ball,4,370.0,21500013,461,0,1.5,SAS,0
SAS,202695,Leonard,Traveling,4,272.0,21500013,486,3,10.0,OKC,1
DAL,101114,Williams,Bad Pass,1,413.0,21500014,54,2,14.0,PHX,0
PHX,202688,Knight,Bad Pass,1,389.0,21500014,61,0,15.0,DAL,0
PHX,2199,Chandler,Foul,1,373.0,21500014,65,0,17.0,DAL,1
PHX,2199,Chandler,Foul,1,326.0,21500014,84,0,14.0,DAL,1
DAL,2734,Harris,Out of Bounds - Bad Pass Turnover,1,317.0,21500014,86,0,15.0,PHX,1
PHX,202688,Knight,Bad Pass,1,288.0,21500014,90,0,16.5,DAL,0
PHX,202688,Knight,Traveling,1,199.0,21500014,113,0,19.0,DAL,1
PHX,203141,Teletovic,Foul,1,145.0,21500014,131,2,14.0,DAL,1
DAL,200826,Barea,Bad Pass,1,34.9,21500014,148,0,4.299999999999997,PHX,0
DAL,203939,Powell,Foul,2,686.0,21500014,166,0,14.0,PHX,1
PHX,101179,Price,Bad Pass,2,669.0,21500014,167,0,7.0,DAL,0
DAL,200826,Barea,Foul,2,468.0,21500014,221,1,22.0,PHX,1
PHX,203462,Goodwin,Traveling,2,372.0,21500014,234,0,5.5,DAL,1
PHX,202688,Knight,Foul,2,58.6,21500014,301,1,19.1,DAL,1
PHX,203458,Len,Bad Pass,2,16.9,21500014,316,0,5.399999999999999,DAL,0
PHX,202688,Knight,Bad Pass,3,497.0,21500014,376,2,14.5,DAL,0
PHX,202339,Bledsoe,Lost Ball,3,442.0,21500014,396,2,12.0,DAL,0
PHX,203458,Len,Traveling,3,399.0,21500014,404,3,12.5,DAL,1
PHX,203933,Warren,Traveling,3,332.0,21500014,408,0,14.5,DAL,1
DAL,2734,Harris,Traveling,3,251.0,21500014,430,0,14.5,PHX,1
DAL,2585,Pachulia,Out of Bounds - Bad Pass Turnover,3,125.0,21500014,454,0,16.0,PHX,1
PHX,202339,Bledsoe,Foul,3,112.0,21500014,457,0,14.0,DAL,1
PHX,202688,Knight,Bad Pass,3,76.0,21500014,461,2,15.0,DAL,0
PHX,101179,Price,Foul,4,304.0,21500014,550,0,14.5,DAL,1
DAL,200826,Barea,Bad Pass,4,98.0,21500014,590,0,11.0,PHX,0
PHX,201603,Weems,Out of Bounds - Bad Pass Turnover,4,95.0,21500014,591,0,21.0,DAL,1
POR,203081,Lillard,Out of Bounds Lost Ball Turnover,1,533.0,21500015,30,2,17.0,NOP,1
NOP,202087,Gee,Foul,1,461.0,21500015,43,3,16.0,POR,1
NOP,202397,Smith,Bad Pass,1,236.0,21500015,95,1,18.0,POR,0
POR,203459,Crabbe,Lost Ball,1,170.0,21500015,120,2,14.0,NOP,0
NOP,202397,Smith,Bad Pass,1,146.0,21500015,128,2,19.5,POR,0
POR,203943,Vonleh,Foul,2,619.0,21500015,180,3,14.0,NOP,1
NOP,201583,Anderson,Lost Ball,2,579.0,21500015,184,0,14.0,POR,0
POR,203090,Harkless,Traveling,2,517.0,21500015,201,0,10.0,NOP,1
POR,203081,Lillard,Bad Pass,2,358.0,21500015,227,0,12.0,NOP,0
NOP,202397,Smith,Bad Pass,2,199.0,21500015,265,0,14.5,POR,0
POR,203081,Lillard,Bad Pass,2,196.0,21500015,266,3,21.0,NOP,0
NOP,201950,Holiday,Bad Pass,2,128.0,21500015,277,0,8.5,POR,0
POR,203086,Leonard,Step Out of Bounds Turnover,2,20.7,21500015,302,0,19.3,NOP,1
NOP,201950,Holiday,Lost Ball,2,9.9,21500015,309,2,13.2,POR,0
POR,202329,Aminu,Lost Ball,3,624.0,21500015,334,0,7.5,NOP,0
NOP,201569,Gordon,Bad Pass,3,577.0,21500015,338,0,4.5,POR,0
POR,202329,Aminu,Bad Pass,3,561.0,21500015,339,0,8.0,NOP,0
NOP,203076,Davis,Bad Pass,3,408.0,21500015,360,0,17.5,POR,0
POR,202329,Aminu,Lost Ball,3,352.0,21500015,370,0,6.5,NOP,0
POR,203086,Leonard,Bad Pass,3,284.0,21500015,379,0,12.0,NOP,0
POR,203081,Lillard,Traveling,3,239.0,21500015,386,2,16.0,NOP,1
NOP,201583,Anderson,Traveling,4,515.0,21500015,457,2,8.0,POR,1
NOP,203076,Davis,Out of Bounds Lost Ball Turnover,4,94.0,21500015,526,2,11.0,POR,1
SAC,1610612758,,Shot Clock Turnover,1,634.0,21500016,7,2,0.0,LAC,1
SAC,202326,Cousins,Out of Bounds - Bad Pass Turnover,1,616.0,21500016,13,2,14.0,LAC,1
SAC,202326,Cousins,Bad Pass,1,589.0,21500016,16,2,10.5,LAC,0
LAC,202362,Stephenson,Out of Bounds - Bad Pass Turnover,1,564.0,21500016,21,2,17.0,SAC,1
SAC,200765,Rondo,Out of Bounds - Bad Pass Turnover,1,512.0,21500016,29,2,15.0,LAC,1
SAC,1610612758,,Shot Clock Turnover,1,459.0,21500016,34,0,0.0,LAC,1
SAC,201956,Casspi,Lost Ball,1,261.0,21500016,75,2,10.5,LAC,0
LAC,101108,Paul,Out of Bounds - Bad Pass Turnover,1,204.0,21500016,89,3,5.0,SAC,1
LAC,2746,Smith,Lost Ball,1,128.0,21500016,111,2,22.0,SAC,0
LAC,1718,Pierce,Lost Ball,1,66.0,21500016,124,0,17.0,SAC,0
SAC,201956,Casspi,Foul,1,59.1,21500016,128,0,17.1,LAC,1
SAC,201954,Collison,Bad Pass,2,669.0,21500016,142,0,14.0,LAC,0
LAC,2746,Smith,Bad Pass,2,553.0,21500016,157,0,12.0,SAC,0
SAC,202326,Cousins,Out of Bounds - Bad Pass Turnover,2,549.0,21500016,158,0,20.0,LAC,1
SAC,202326,Cousins,Bad Pass,2,493.0,21500016,173,0,10.0,LAC,0
SAC,200752,Gay,Bad Pass,2,270.0,21500016,233,2,22.0,LAC,0
LAC,2746,Smith,Lost Ball,2,209.0,21500016,243,1,14.0,SAC,0
LAC,2746,Smith,Foul,2,151.0,21500016,256,0,19.5,SAC,1
SAC,202326,Cousins,Bad Pass,2,138.0,21500016,262,2,11.0,LAC,0
LAC,200755,Redick,Bad Pass,3,690.0,21500016,333,0,9.5,SAC,0
SAC,200765,Rondo,Bad Pass,3,689.0,21500016,339,0,23.0,LAC,0
SAC,200752,Gay,Out of Bounds - Bad Pass Turnover,3,516.0,21500016,331,1,18.5,LAC,1
LAC,201933,Griffin,Bad Pass,3,397.0,21500016,355,2,22.0,SAC,0
LAC,200755,Redick,Bad Pass,3,356.0,21500016,371,2,13.0,SAC,0
LAC,201933,Griffin,Bad Pass,3,205.0,21500016,418,2,18.0,SAC,0
LAC,203085,Rivers,Step Out of Bounds Turnover,3,110.0,21500016,435,0,13.5,SAC,1
SAC,201585,Koufos,Foul,3,37.5,21500016,442,2,14.0,LAC,1
LAC,201599,Jordan,Out of Bounds - Bad Pass Turnover,4,711.0,21500016,455,0,15.0,SAC,1
LAC,2746,Smith,Out of Bounds Lost Ball Turnover,4,551.0,21500016,479,2,9.5,SAC,1
SAC,202326,Cousins,Foul,4,345.0,21500016,514,0,14.0,LAC,1
SAC,202326,Cousins,Foul,4,246.0,21500016,536,3,14.0,LAC,1
LAC,101108,Paul,Poss Lost Ball Turnover,4,105.0,21500016,551,0,12.0,SAC,1
SAC,202326,Cousins,Bad Pass,4,93.0,21500016,556,2,12.0,LAC,0
MIN,203952,Wiggins,Traveling,1,524.0,21500017,27,0,16.5,LAL,1
LAL,201579,Hibbert,Traveling,1,377.0,21500017,59,0,9.0,MIN,1
MIN,203498,Muhammad,Out of Bounds - Bad Pass Turnover,1,31.6,21500017,120,2,8.700000000000003,LAL,1
LAL,203527,Kelly,Foul,2,612.0,21500017,145,0,22.0,MIN,1
LAL,1626273,Huertas,Foul,2,505.0,21500017,168,0,16.0,MIN,1
MIN,1626157,Towns,Bad Pass,2,496.0,21500017,170,2,15.0,LAL,0
MIN,1626157,Towns,Bad Pass,2,401.0,21500017,186,0,12.5,LAL,0
LAL,1626156,Russell,Bad Pass,2,395.0,21500017,187,0,18.0,MIN,0
MIN,203952,Wiggins,Out of Bounds Lost Ball Turnover,2,340.0,21500017,201,0,12.5,LAL,1
LAL,201579,Hibbert,Foul,2,46.0,21500017,263,2,14.0,MIN,1
LAL,203903,Clarkson,Foul,2,25.3,21500017,266,0,20.4,MIN,1
LAL,1626156,Russell,Bad Pass,3,631.0,21500017,298,2,22.0,MIN,0
LAL,203903,Clarkson,Out of Bounds - Bad Pass Turnover,3,422.0,21500017,343,0,20.5,MIN,1
MIN,203476,Dieng,3 Second Violation,3,346.0,21500017,356,0,4.0,LAL,1
LAL,101150,Williams,Lost Ball,3,200.0,21500017,406,2,7.0,MIN,0
LAL,1610612747,,Backcourt Turnover,3,146.0,21500017,421,0,12.0,MIN,1
LAL,1626156,Russell,Bad Pass,3,16.9,21500017,445,2,5.299999999999997,MIN,0
LAL,101138,Bass,Out of Bounds - Bad Pass Turnover,4,605.0,21500017,474,0,21.0,MIN,1
MIN,1626157,Towns,3 Second Violation,4,507.0,21500017,492,0,8.0,LAL,1
LAL,101138,Bass,Foul,4,446.0,21500017,500,2,16.5,MIN,1
LAL,203944,Randle,Out of Bounds Lost Ball Turnover,4,153.0,21500017,571,3,15.0,MIN,1
MIN,201937,Rubio,Lost Ball,4,118.0,21500017,580,0,20.0,LAL,0
IND,202331,George,Bad Pass,1,395.0,21500018,59,2,5.0,MEM,0
MEM,201144,Conley,Out of Bounds Lost Ball Turnover,1,367.0,21500018,65,0,21.0,IND,1
IND,101145,Ellis,Out of Bounds - Bad Pass Turnover,1,221.0,21500018,89,0,12.0,MEM,1
IND,101145,Ellis,Lost Ball,1,176.0,21500018,98,2,5.0,MEM,0
IND,201155,Stuckey,Out of Bounds Lost Ball Turnover,1,96.0,21500018,116,0,17.5,MEM,1
MEM,201145,Green,Bad Pass,1,86.0,21500018,118,2,14.0,IND,0
MEM,203210,Green,Lost Ball,1,49.6,21500018,129,2,14.1,IND,0
IND,101145,Ellis,Foul,1,4.5,21500018,136,0,14.0,MEM,1
MEM,203210,Green,Traveling,2,676.0,21500018,145,2,4.5,IND,1
MEM,201144,Conley,Foul,2,647.0,21500018,148,0,14.0,IND,1
MEM,201145,Green,Double Dribble,2,611.0,21500018,151,2,7.0,IND,1
IND,1626167,Turner,Bad Pass,2,583.0,21500018,155,2,22.0,MEM,0
IND,101139,Miles,Bad Pass,2,398.0,21500018,184,0,16.5,MEM,0
IND,201155,Stuckey,Bad Pass,2,321.0,21500018,200,2,10.0,MEM,0
IND,201588,Hill,Bad Pass,2,290.0,21500018,202,0,1.5,MEM,0
IND,202331,George,Bad Pass,2,258.0,21500018,205,0,11.0,MEM,0
IND,202331,George,Lost Ball,2,247.0,21500018,208,0,18.0,MEM,0
MEM,201584,Lee,Bad Pass,2,189.0,21500018,223,0,14.0,IND,0
IND,201155,Stuckey,Palming Turnover,2,186.0,21500018,224,2,21.0,MEM,1
MEM,2216,Randolph,Foul,2,68.0,21500018,235,0,14.0,IND,1
IND,202331,George,Foul,2,56.2,21500018,237,1,14.0,MEM,1
MEM,2216,Randolph,Bad Pass,3,651.0,21500018,265,2,9.0,IND,0
IND,201588,Hill,Step Out of Bounds Turnover,3,336.0,21500018,317,2,13.0,MEM,1
IND,201588,Hill,Foul,3,268.0,21500018,330,0,14.0,MEM,1
MEM,2757,Udrih,Bad Pass,3,161.0,21500018,348,0,7.0,IND,0
IND,1626167,Turner,Bad Pass,3,158.0,21500018,349,2,21.0,MEM,0
IND,101145,Ellis,Bad Pass,3,24.9,21500018,382,0,12.6,MEM,0
MEM,201145,Green,Foul,3,22.2,21500018,384,0,21.3,IND,1
IND,101139,Miles,Lost Ball,4,608.0,21500018,408,0,20.5,MEM,0
MEM,201144,Conley,Bad Pass,4,406.0,21500018,446,0,10.0,IND,0
IND,201588,Hill,Lost Ball,4,404.0,21500018,447,0,22.0,MEM,0
MEM,2754,Allen,Foul,4,401.0,21500018,449,2,21.0,IND,1
IND,201588,Hill,Bad Pass,4,81.0,21500018,501,2,16.0,MEM,0
MEM,201144,Conley,Bad Pass,4,38.9,21500018,518,0,15.5,IND,0
ATL,200794,Millsap,Lost Ball,1,651.0,21500019,9,2,13.5,NYK,0
NYK,204001,Porziņģis,Lost Ball,1,533.0,21500019,31,0,11.0,ATL,0
ATL,2594,Korver,Bad Pass,1,528.0,21500019,32,0,19.0,NYK,0
NYK,201577,Lopez,3 Second Violation,1,389.0,21500019,56,2,12.0,ATL,1
ATL,201143,Horford,Lost Ball,1,342.0,21500019,62,0,14.0,NYK,0
ATL,201952,Teague,Bad Pass,1,187.0,21500019,88,0,19.0,NYK,0
NYK,203124,O'Quinn,Lost Ball,1,160.0,21500019,93,2,12.0,ATL,0
NYK,202498,Thomas,Traveling,1,84.0,21500019,111,3,10.5,ATL,1
NYK,1626170,Grant,Step Out of Bounds Turnover,1,44.6,21500019,114,2,7.100000000000001,ATL,1
ATL,201143,Horford,Out of Bounds Lost Ball Turnover,2,676.0,21500019,124,0,6.5,NYK,1
NYK,1626170,Grant,Bad Pass,2,662.0,21500019,126,0,10.0,ATL,0
NYK,203124,O'Quinn,Traveling,2,578.0,21500019,143,0,16.0,ATL,1
ATL,200794,Millsap,Bad Pass,2,479.0,21500019,159,0,7.5,NYK,0
NYK,202682,Williams,Lost Ball,2,475.0,21500019,160,2,20.0,ATL,0
ATL,203471,Schröder,Bad Pass,2,426.0,21500019,163,0,12.5,NYK,0
NYK,204001,Porziņģis,Foul,2,186.0,21500019,206,2,15.5,ATL,1
NYK,2756,Vujacic,Traveling,2,144.0,21500019,211,2,18.0,ATL,1
NYK,201577,Lopez,Bad Pass,2,42.9,21500019,234,0,13.4,ATL,0
NYK,204001,Porziņģis,Foul,3,667.0,21500019,255,2,14.0,ATL,1
NYK,2546,Anthony,Bad Pass,3,588.0,21500019,265,3,21.0,ATL,0
ATL,201143,Horford,Bad Pass,3,549.0,21500019,271,2,11.0,NYK,0
NYK,201577,Lopez,Bad Pass,3,446.0,21500019,302,0,14.0,ATL,0
NYK,201577,Lopez,Bad Pass,3,347.0,21500019,321,3,11.0,ATL,0
ATL,200794,Millsap,Lost Ball,3,310.0,21500019,329,3,9.0,NYK,0
NYK,202498,Thomas,Bad Pass,3,266.0,21500019,338,1,13.0,ATL,0
ATL,203934,Patterson,Traveling,3,128.0,21500019,382,1,12.0,NYK,1
NYK,1626170,Grant,Lost Ball,3,3.9,21500019,411,0,5.0,ATL,0
NYK,203124,O'Quinn,Bad Pass,4,498.0,21500019,439,0,22.0,ATL,0
NYK,2756,Vujacic,Bad Pass,4,411.0,21500019,466,2,11.0,ATL,0
ATL,203145,Bazemore,Out of Bounds Lost Ball Turnover,4,332.0,21500019,483,0,23.0,NYK,1
ATL,201952,Teague,Lost Ball,4,282.0,21500019,495,2,18.0,NYK,0
ATL,201168,Splitter,Foul,4,256.0,21500019,500,0,14.0,NYK,1
NYK,201577,Lopez,Bad Pass,4,242.0,21500019,501,0,10.0,ATL,0
ATL,201168,Splitter,Bad Pass,4,215.0,21500019,509,2,15.0,NYK,0
NYK,204001,Porziņģis,Bad Pass,4,168.0,21500019,517,0,6.0,ATL,0
ATL,201952,Teague,Lost Ball,4,92.0,21500019,529,2,7.0,NYK,0
ATL,1610612737,,Shot Clock Turnover,4,0.1,21500019,553,0,0.0,NYK,1
LAC,201933,Griffin,Lost Ball,1,569.0,21500020,27,0,11.0,DAL,0
DAL,2585,Pachulia,Foul,1,566.0,21500020,29,2,21.0,LAC,1
LAC,201599,Jordan,Foul,1,478.0,21500020,39,0,21.0,DAL,1
DAL,203098,Jenkins,Bad Pass,1,459.0,21500020,40,2,5.0,LAC,0
LAC,201933,Griffin,Foul,1,311.0,21500020,78,0,22.0,DAL,1
LAC,2746,Smith,Out of Bounds - Bad Pass Turnover,1,202.0,21500020,99,0,11.5,DAL,1
DAL,200826,Barea,Bad Pass,1,50.9,21500020,132,0,14.9,LAC,0
DAL,1610612742,,Shot Clock Turnover,1,4.2,21500020,147,0,0.0,LAC,1
DAL,1626147,Anderson,Bad Pass,2,704.0,21500020,155,0,8.0,LAC,0
DAL,200826,Barea,Foul,2,534.0,21500020,182,0,20.0,LAC,1
DAL,101109,Felton,Lost Ball,2,342.0,21500020,213,0,9.5,LAC,0
DAL,101109,Felton,Lost Ball,2,308.0,21500020,216,2,9.0,LAC,0
LAC,202362,Stephenson,Traveling,2,288.0,21500020,224,0,19.0,DAL,1
DAL,202379,Evans,Traveling,2,206.0,21500020,236,2,17.0,LAC,1
LAC,201933,Griffin,Lost Ball,2,162.0,21500020,244,2,22.0,DAL,0
DAL,101109,Felton,Foul,3,32.9,21500020,443,0,14.0,LAC,1
DAL,203098,Jenkins,Traveling,3,4.3,21500020,447,3,13.5,LAC,1
DAL,203939,Powell,Foul,4,514.0,21500020,493,0,14.0,LAC,1
DAL,1626147,Anderson,Bad Pass,4,428.0,21500020,502,1,15.0,LAC,0
LAC,202332,Aldrich,Bad Pass,4,272.0,21500020,529,2,9.0,DAL,0
LAC,203143,Prigioni,Bad Pass,4,204.0,21500020,539,2,10.0,DAL,0
MIA,2548,Wade,Step Out of Bounds Turnover,1,493.0,21500021,39,2,24.0,CLE,1
MIA,2736,Deng,Foul,1,438.0,21500021,43,0,21.0,CLE,1
MIA,2548,Wade,Out of Bounds - Bad Pass Turnover,1,395.0,21500021,61,1,17.0,CLE,1
CLE,2544,James,Foul,1,304.0,21500021,85,0,16.0,MIA,1
MIA,2548,Wade,Out of Bounds - Bad Pass Turnover,1,265.0,21500021,90,2,12.5,CLE,1
CLE,2210,Jefferson,Step Out of Bounds Turnover,1,1.0,21500021,136,0,1.8000000000000007,MIA,1
MIA,201177,McRoberts,Foul,2,672.0,21500021,148,0,14.0,CLE,1
CLE,2544,James,Foul,2,369.0,21500021,203,0,18.0,MIA,1
CLE,2747,Smith,Bad Pass,2,302.0,21500021,219,2,4.0,MIA,0
CLE,2747,Smith,Lost Ball,2,280.0,21500021,221,2,9.5,MIA,0
MIA,2548,Wade,Bad Pass,2,235.0,21500021,225,2,11.5,CLE,0
CLE,2590,Williams,Step Out of Bounds Turnover,2,84.0,21500021,248,2,18.0,MIA,1
MIA,202355,Whiteside,Traveling,3,375.0,21500021,327,0,12.0,CLE,1
CLE,202389,Mozgov,Foul,3,328.0,21500021,332,2,14.0,MIA,1
CLE,2544,James,Out of Bounds Lost Ball Turnover,3,300.0,21500021,338,0,11.5,MIA,1
MIA,201609,Dragic,Lost Ball,3,228.0,21500021,347,0,9.5,CLE,0
CLE,2544,James,Bad Pass,3,223.0,21500021,348,1,19.0,MIA,0
MIA,101123,Green,Traveling,4,687.0,21500021,394,0,9.5,CLE,1
MIA,2548,Wade,Foul,4,564.0,21500021,420,0,14.0,CLE,1
MIA,2548,Wade,Lost Ball,4,306.0,21500021,472,0,13.5,CLE,0
MIA,202355,Whiteside,Lost Ball,4,231.0,21500021,489,2,13.0,CLE,0
