team,player_id,player,type,period,clock,gameId,actionNumber,next_pos_points,shot_clock,opp_team,dead_ball
DEN,1627750,Murray,Out of Bounds - Bad Pass Turnover,2,149.0,0022000470,266,3,10.5,ATL,1
ATL,1629027,Young,Bad Pass,2,73.0,0022000470,278,0,20.5,DEN,0
ATL,1629027,Young,Bad Pass,3,592.0,0022000470,336,0,9.0,DEN,0
ATL,1629027,Young,Bad Pass,3,386.0,0022000470,379,0,19.0,DEN,0
ATL,203991,Capela,Lost Ball,3,359.0,0022000470,385,0,10.0,DEN,0
DEN,203999,Jokić,Out of Bounds - Bad Pass Turnover,3,313.0,0022000470,390,0,6.5,ATL,1
DEN,1629626,Bol,Traveling,3,170.0,0022000470,423,3,10.5,ATL,1
DEN,1630181,Hampton,Out of Bounds - Bad Pass Turnover,3,58.3,0022000470,449,2,10.299999999999997,ATL,1
ATL,1630219,Mays,Lost Ball,4,549.0,0022000470,483,3,13.5,DEN,0
ATL,203503,Snell,Out of Bounds - Bad Pass Turnover,4,519.0,0022000470,494,0,3.5,DEN,1
ATL,1628989,Huerter,Out of Bounds - Bad Pass Turnover,4,482.0,0022000470,498,0,9.5,DEN,1
DEN,1628392,Hartenstein,Bad Pass,4,475.0,0022000470,499,2,17.0,ATL,0
DEN,1630192,Nnaji,Bad Pass,4,169.0,0022000470,574,0,23.0,ATL,0
SAC,1628368,Fox,Bad Pass,1,516.0,0022000471,40,2,18.5,MIL,0
MIL,203507,Antetokounmpo,Bad Pass,1,267.0,0022000471,110,0,20.0,SAC,0
MIL,203648,Antetokounmpo,Lost Ball,1,126.0,0022000471,141,2,11.0,SAC,0
SAC,202355,Whiteside,Offensive Foul Turnover,1,58.2,0022000471,158,3,17.200000000000003,MIL,1
MIL,203507,Antetokounmpo,Traveling,2,673.0,0022000471,179,0,11.5,SAC,1
SAC,203953,Parker,Bad Pass,2,658.0,0022000471,180,1,9.0,MIL,0
SAC,203953,Parker,Lost Ball,2,602.0,0022000471,198,1,15.0,MIL,0
SAC,1628368,Fox,Bad Pass,2,291.0,0022000471,295,0,7.5,MIL,0
MIL,203114,Middleton,Offensive Foul Turnover,2,264.0,0022000471,303,2,22.0,SAC,1
MIL,203114,Middleton,Bad Pass,2,147.0,0022000471,332,3,11.0,SAC,0
SAC,1626158,Holmes,Offensive Foul Turnover,2,81.0,0022000471,351,2,16.0,MIL,1
MIL,203507,Antetokounmpo,Traveling,2,45.3,0022000471,360,0,14.799999999999997,SAC,1
SAC,1628368,Fox,Bad Pass,2,3.7,0022000471,371,2,2.3000000000000007,MIL,0
SAC,1610612758,,Shot Clock Turnover,3,644.0,0022000471,394,3,0,MIL,1
SAC,1628368,Fox,Bad Pass,3,614.0,0022000471,399,0,13.5,MIL,0
MIL,201571,Augustin,Offensive Foul Turnover,3,610.0,0022000471,404,2,20.0,SAC,1
MIL,203507,Antetokounmpo,Bad Pass,3,426.0,0022000471,451,0,7.0,SAC,0
MIL,203114,Middleton,Offensive Foul Turnover,3,380.0,0022000471,466,0,14.0,SAC,1
SAC,202709,Joseph,Bad Pass,3,277.0,0022000471,488,0,19.0,MIL,0
MIL,203114,Middleton,Bad Pass,3,216.0,0022000471,510,0,10.0,SAC,0
SAC,1630169,Haliburton,Bad Pass,3,187.0,0022000471,521,2,7.5,MIL,0
MIL,203114,Middleton,Out of Bounds Lost Ball Turnover,3,37.0,0022000471,553,0,16.4,SAC,1
SAC,1628963,Bagley III,Out of Bounds Lost Ball Turnover,3,22.8,0022000471,554,0,9.8,MIL,1
MIL,203648,Antetokounmpo,Out of Bounds - Bad Pass Turnover,4,681.0,0022000471,574,2,9.0,SAC,1
MIL,203507,Antetokounmpo,Offensive Foul Turnover,4,483.0,0022000471,619,0,14.0,SAC,1
SAC,1628963,Bagley III,Traveling,4,399.0,0022000471,644,0,12.0,MIL,1
MIL,203507,Antetokounmpo,Offensive Foul Turnover,4,301.0,0022000471,665,0,22.0,SAC,1
MIL,201571,Augustin,Bad Pass,4,266.0,0022000471,668,3,11.0,SAC,0
MIL,201572,Lopez,Offensive Foul Turnover,4,241.0,0022000471,673,2,14.0,SAC,1
MIL,1626171,Portis,Offensive Foul Turnover,4,42.2,0022000471,742,3,14.0,SAC,1
MIL,1610612749,,Shot Clock Turnover,4,7.8,0022000471,750,0,0,SAC,1
LAC,202331,George,Out of Bounds - Bad Pass Turnover,1,595.0,0022000472,22,0,18.0,BKN,1
BKN,201145,Green,Bad Pass,1,563.0,0022000472,28,2,9.5,LAC,0
LAC,202331,George,Lost Ball,1,536.0,0022000472,33,0,16.0,BKN,0
LAC,201976,Beverley,Bad Pass,1,441.0,0022000472,50,3,4.0,BKN,0
LAC,202331,George,Offensive Foul Turnover,1,340.0,0022000472,66,0,20.5,BKN,1
BKN,201935,Harden,Bad Pass,2,651.0,0022000472,162,0,11.5,LAC,0
LAC,202331,George,Bad Pass,2,602.0,0022000472,173,3,10.5,BKN,0
LAC,201976,Beverley,Out of Bounds - Bad Pass Turnover,2,356.0,0022000472,232,0,17.5,BKN,1
LAC,201587,Batum,Lost Ball,2,248.0,0022000472,256,2,13.5,BKN,0
LAC,202695,Leonard,Bad Pass,2,193.0,0022000472,271,2,10.0,BKN,0
LAC,201586,Ibaka,Lost Ball,2,43.2,0022000472,304,0,15.400000000000006,BKN,0
BKN,201935,Harden,Bad Pass,2,25.9,0022000472,306,0,6.699999999999996,LAC,0
LAC,202331,George,Bad Pass,3,678.0,0022000472,329,2,12.0,BKN,0
LAC,201976,Beverley,Bad Pass,3,323.0,0022000472,388,2,7.0,BKN,0
LAC,1629611,Mann,3 Second Violation,3,108.0,0022000472,433,2,19.0,BKN,1
BKN,1628971,Brown,Out of Bounds Lost Ball Turnover,4,704.0,0022000472,459,0,8.0,LAC,1
LAC,202331,George,Lost Ball,4,663.0,0022000472,463,3,17.5,BKN,0
LAC,101150,Williams,Bad Pass,4,628.0,0022000472,467,0,3.5,BKN,0
LAC,1610612746,,Shot Clock Turnover,4,558.0,0022000472,478,2,0,BKN,1
BKN,201935,Harden,Out of Bounds - Bad Pass Turnover,4,479.0,0022000472,498,0,9.0,LAC,1
BKN,1629013,Shamet,Traveling,4,454.0,0022000472,501,3,9.0,LAC,1
LAC,201976,Beverley,Offensive Foul Turnover,4,170.0,0022000472,564,2,14.5,BKN,1
LAC,202695,Leonard,Offensive Foul Turnover,4,8.1,0022000472,622,0,21.1,BKN,1
SAS,1627751,Poeltl,Bad Pass,1,566.0,0022000473,27,2,11.5,IND,0
SAS,1629640,Johnson,Offensive Foul Turnover,1,437.0,0022000473,53,3,15.0,IND,1
SAS,201988,Mills,Traveling,1,197.0,0022000473,121,0,2.5,IND,1
IND,203200,Holiday,Out of Bounds - Bad Pass Turnover,1,121.0,0022000473,141,2,11.5,SAS,1
IND,1627763,Brogdon,Bad Pass,2,367.0,0022000473,271,2,19.0,SAS,0
SAS,1629234,Eubanks,Lost Ball,2,301.0,0022000473,292,0,23.0,IND,0
SAS,1629234,Eubanks,Lost Ball,2,260.0,0022000473,303,2,10.5,IND,0
SAS,1629640,Johnson,Traveling,2,232.0,0022000473,313,2,4.5,IND,1
SAS,1629234,Eubanks,Out of Bounds - Bad Pass Turnover,2,198.0,0022000473,315,0,2.5,IND,1
IND,1627747,LeVert,Step Out of Bounds Turnover,2,189.0,0022000473,316,3,15.0,SAS,1
IND,1627763,Brogdon,Bad Pass,3,525.0,0022000473,393,0,11.0,SAS,0
IND,1628410,Sumner,Lost Ball,3,377.0,0022000473,427,2,0,SAS,0
SAS,1629234,Eubanks,Offensive Goaltending,3,254.0,0022000473,474,0,16.0,IND,1
SAS,1629234,Eubanks,Offensive Foul Turnover,3,229.0,0022000473,479,2,15.0,IND,1
SAS,1629022,Walker IV,Out of Bounds Lost Ball Turnover,3,131.0,0022000473,502,2,21.0,IND,1
SAS,1627751,Poeltl,Offensive Foul Turnover,4,446.0,0022000473,617,0,14.0,IND,1
IND,1628988,Holiday,Offensive Foul Turnover,4,436.0,0022000473,624,0,14.0,SAS,1
IND,1627747,LeVert,Bad Pass,4,291.0,0022000473,647,0,12.5,SAS,0
SAS,1630200,Jones,Lost Ball,4,54.2,0022000473,726,2,15.200000000000003,IND,0
CHI,1628976,Carter Jr.,Lost Ball,1,616.0,0022000474,20,2,13.0,HOU,0
CHI,1630172,Williams,Out of Bounds Lost Ball Turnover,1,339.0,0022000474,72,2,23.0,HOU,1
HOU,1628021,Nwaba,Lost Ball,1,286.0,0022000474,95,0,12.0,CHI,0
CHI,1628976,Carter Jr.,Traveling,1,233.0,0022000474,109,0,12.5,HOU,1
CHI,1627853,Arcidiacono,Lost Ball,2,539.0,0022000474,210,2,12.0,HOU,0
HOU,202322,Wall,Bad Pass,2,452.0,0022000474,228,3,7.5,CHI,0
HOU,202322,Wall,Bad Pass,2,281.0,0022000474,258,2,7.0,CHI,0
HOU,201569,Gordon,Offensive Foul Turnover,2,27.1,0022000474,298,0,14.0,CHI,1
CHI,203897,LaVine,Offensive Foul Turnover,2,10.9,0022000474,301,0,14.0,HOU,1
CHI,201152,Young,Bad Pass,3,381.0,0022000474,375,3,11.0,HOU,0
CHI,201152,Young,Out of Bounds - Bad Pass Turnover,3,227.0,0022000474,417,2,2.0,HOU,1
HOU,201569,Gordon,Bad Pass,3,193.0,0022000474,422,0,14.5,CHI,0
CHI,1628976,Carter Jr.,Lost Ball,4,613.0,0022000474,494,0,12.0,HOU,0
CHI,203897,LaVine,Lost Ball,4,590.0,0022000474,498,2,15.0,HOU,0
CHI,203107,Satoransky,Bad Pass,4,510.0,0022000474,526,0,8.0,HOU,0
HOU,1630256,Tate,Out of Bounds Lost Ball Turnover,4,498.0,0022000474,528,0,12.0,CHI,1
CHI,203107,Satoransky,Bad Pass,4,298.0,0022000474,559,2,8.5,HOU,0
HOU,1629066,Kurucs,Bad Pass,4,174.0,0022000474,589,2,7.0,CHI,0
HOU,1628425,Brown,Bad Pass,4,153.0,0022000474,597,0,8.5,CHI,0
HOU,1630222,Jones,Offensive Foul Turnover,4,58.8,0022000474,619,0,17.799999999999997,CHI,1
CHI,1610612741,,Shot Clock Turnover,4,2.2,0022000474,626,0,0,HOU,1
OKC,1629652,Dort,Out of Bounds - Bad Pass Turnover,1,611.0,0022000475,18,3,14.0,MIA,1
OKC,1630177,Maledon,Step Out of Bounds Turnover,1,582.0,0022000475,22,0,7.5,MIA,1
OKC,1629676,Roby,Out of Bounds - Bad Pass Turnover,1,445.0,0022000475,42,3,4.0,MIA,1
OKC,1629647,Bazley,Out of Bounds Lost Ball Turnover,1,338.0,0022000475,57,2,13.5,MIA,1
OKC,1629647,Bazley,Out of Bounds - Bad Pass Turnover,1,293.0,0022000475,64,3,0,MIA,1
OKC,1628983,Gilgeous-Alexander,Out of Bounds - Bad Pass Turnover,1,101.0,0022000475,103,0,19.0,MIA,1
MIA,1628389,Adebayo,Out of Bounds Lost Ball Turnover,1,78.0,0022000475,110,0,1.0,OKC,1
MIA,1628389,Adebayo,Offensive Foul Turnover,2,674.0,0022000475,131,0,23.0,OKC,1
OKC,1630177,Maledon,Bad Pass,2,663.0,0022000475,132,0,13.0,MIA,0
MIA,1629216,Vincent,Step Out of Bounds Turnover,2,648.0,0022000475,136,3,9.0,OKC,1
MIA,2738,Iguodala,Bad Pass,2,429.0,0022000475,183,2,18.0,OKC,0
OKC,1628983,Gilgeous-Alexander,Bad Pass,2,203.0,0022000475,249,1,20.0,MIA,0
MIA,203482,Olynyk,Lost Ball,2,125.0,0022000475,304,0,23.0,OKC,0
OKC,1629647,Bazley,Bad Pass,3,681.0,0022000475,313,2,6.5,MIA,0
MIA,203482,Olynyk,Bad Pass,3,637.0,0022000475,322,3,10.0,OKC,0
MIA,1628389,Adebayo,Bad Pass,3,548.0,0022000475,337,0,15.0,OKC,0
OKC,1629647,Bazley,Lost Ball,3,435.0,0022000475,362,0,19.0,MIA,0
MIA,203482,Olynyk,Bad Pass,3,387.0,0022000475,374,2,8.0,OKC,0
MIA,202710,Butler III,Out of Bounds - Bad Pass Turnover,3,347.0,0022000475,384,2,24.0,OKC,1
OKC,1610612760,,Shot Clock Turnover,3,289.0,0022000475,398,0,0,MIA,1
MIA,1628389,Adebayo,Offensive Foul Turnover,3,284.0,0022000475,401,0,19.0,OKC,1
OKC,1629676,Roby,Traveling,3,222.0,0022000475,415,0,18.5,MIA,1
MIA,203482,Olynyk,Offensive Foul Turnover,3,215.0,0022000475,420,3,17.0,OKC,1
OKC,203488,Muscala,Traveling,3,153.0,0022000475,437,3,12.5,MIA,1
OKC,1628983,Gilgeous-Alexander,Offensive Foul Turnover,3,122.0,0022000475,444,2,14.0,MIA,1
MIA,2738,Iguodala,Bad Pass,3,75.0,0022000475,449,2,15.0,OKC,0
MIA,2738,Iguodala,Out of Bounds Lost Ball Turnover,3,22.8,0022000475,464,2,15.2,OKC,1
OKC,1628977,Diallo,Bad Pass,4,699.0,0022000475,475,2,3.0,MIA,0
OKC,1628977,Diallo,Lost Ball,4,517.0,0022000475,515,2,19.0,MIA,0
OKC,1628977,Diallo,Bad Pass,4,494.0,0022000475,519,0,6.5,MIA,0
OKC,1629652,Dort,Offensive Foul Turnover,4,305.0,0022000475,558,3,20.0,MIA,1
DAL,1629029,Dončić,Bad Pass,1,682.0,0022000476,9,0,8.0,MEM,0
MEM,202685,Valančiūnas,Lost Ball,1,638.0,0022000476,14,2,8.5,DAL,0
MEM,1628960,Allen,Bad Pass,1,533.0,0022000476,33,0,13.0,DAL,0
DAL,1629029,Dončić,Bad Pass,1,54.8,0022000476,138,0,7.299999999999997,MEM,0
MEM,1629001,Melton,Out of Bounds Lost Ball Turnover,2,694.0,0022000476,167,3,11.0,DAL,1
MEM,1626145,Jones,Out of Bounds Lost Ball Turnover,2,551.0,0022000476,186,2,21.0,DAL,1
DAL,203504,Burke,Bad Pass,2,477.0,0022000476,195,0,20.0,MEM,0
MEM,1629630,Morant,Bad Pass,2,381.0,0022000476,221,3,9.0,DAL,0
MEM,202685,Valančiūnas,Lost Ball,2,332.0,0022000476,228,3,14.0,DAL,0
DAL,1626196,Richardson,Bad Pass,2,295.0,0022000476,245,0,15.0,MEM,0
DAL,1629029,Dončić,Out of Bounds - Bad Pass Turnover,2,62.0,0022000476,288,0,2.0,MEM,1
MEM,203937,Anderson,Offensive Foul Turnover,2,56.1,0022000476,291,0,18.1,DAL,1
DAL,1626196,Richardson,Palming Turnover,3,681.0,0022000476,317,0,12.0,MEM,1
MEM,202685,Valančiūnas,Bad Pass,3,507.0,0022000476,349,0,14.0,DAL,0
DAL,1629029,Dončić,Bad Pass,3,476.0,0022000476,358,2,7.0,MEM,0
DAL,203939,Powell,Out of Bounds - Bad Pass Turnover,3,413.0,0022000476,368,2,15.0,MEM,1
MEM,203937,Anderson,Offensive Foul Turnover,3,311.0,0022000476,399,0,20.0,DAL,1
MEM,1630217,Bane,Traveling,3,286.0,0022000476,404,2,16.0,DAL,1
MEM,1629001,Melton,Bad Pass,3,52.7,0022000476,461,2,12.700000000000003,DAL,0
MEM,1610612763,,Shot Clock Turnover,4,694.0,0022000476,482,0,0,DAL,1
DAL,1628973,Brunson,Bad Pass,4,684.0,0022000476,483,0,14.0,MEM,0
MEM,202685,Valančiūnas,Offensive Foul Turnover,4,672.0,0022000476,491,2,14.0,DAL,1
MEM,1626159,Winslow,Traveling,4,413.0,0022000476,545,0,14.0,DAL,1
DAL,203501,Hardaway Jr.,Out of Bounds Lost Ball Turnover,4,337.0,0022000476,559,1,6.5,MEM,1
DAL,1626161,Cauley-Stein,Offensive Foul Turnover,4,292.0,0022000476,576,0,14.0,MEM,1
DAL,1626196,Richardson,Traveling,4,255.0,0022000476,586,0,7.0,MEM,1
DAL,1628973,Brunson,Lost Ball,4,193.0,0022000476,634,0,3.5,MEM,0
DAL,1626196,Richardson,Out of Bounds - Bad Pass Turnover,4,177.0,0022000476,611,2,14.0,MEM,1
DAL,1626196,Richardson,Out of Bounds - Bad Pass Turnover,4,109.0,0022000476,632,2,14.0,MEM,1
DAL,203939,Powell,Offensive Foul Turnover,4,28.4,0022000476,651,2,14.0,MEM,1
POR,203496,Covington,Out of Bounds - Bad Pass Turnover,1,649.0,0022000477,18,0,19.5,PHX,1
POR,203496,Covington,Out of Bounds - Bad Pass Turnover,1,623.0,0022000477,21,0,12.0,PHX,1
POR,203081,Lillard,Bad Pass,1,601.0,0022000477,24,0,13.0,PHX,0
POR,1610612757,,Shot Clock Turnover,1,540.0,0022000477,34,3,0,PHX,1
PHX,1629028,Ayton,Lost Ball,1,481.0,0022000477,45,2,14.5,POR,0
PHX,1626164,Booker,Lost Ball,1,413.0,0022000477,87,0,13.5,POR,0
POR,1629018,Trent Jr.,Bad Pass,1,411.0,0022000477,91,0,22.0,PHX,0
POR,203081,Lillard,Lost Ball,1,278.0,0022000477,95,3,15.0,PHX,0
POR,203496,Covington,Out of Bounds - Bad Pass Turnover,1,158.0,0022000477,115,2,10.5,PHX,1
POR,203081,Lillard,Lost Ball,1,68.0,0022000477,136,2,17.0,PHX,0
POR,2546,Anthony,Offensive Foul Turnover,2,670.0,0022000477,171,0,21.0,PHX,1
PHX,101108,Paul,Lost Ball,2,600.0,0022000477,183,2,6.0,POR,0
POR,203081,Lillard,Bad Pass,2,240.0,0022000477,259,0,21.0,PHX,0
PHX,101108,Paul,Bad Pass,3,610.0,0022000477,317,2,19.0,POR,0
POR,203081,Lillard,Out of Bounds - Bad Pass Turnover,3,309.0,0022000477,368,2,18.0,PHX,1
POR,2546,Anthony,Offensive Foul Turnover,3,273.0,0022000477,382,2,14.0,PHX,1
POR,203081,Lillard,Traveling,3,214.0,0022000477,399,2,13.0,PHX,1
POR,203496,Covington,Out of Bounds - Bad Pass Turnover,3,2.0,0022000477,446,3,23.4,PHX,1
POR,2546,Anthony,Lost Ball,4,669.0,0022000477,608,2,13.0,PHX,0
PHX,202734,Moore,Traveling,4,504.0,0022000477,498,0,13.5,POR,1
POR,1629642,Little,Offensive Foul Turnover,4,335.0,0022000477,538,0,18.0,PHX,1
PHX,202734,Moore,Bad Pass,4,190.0,0022000477,566,0,18.0,POR,0
PHX,1627745,Jones,Bad Pass,4,115.0,0022000477,584,2,13.0,POR,0
POR,1629642,Little,Traveling,4,8.4,0022000477,603,0,14.0,PHX,1
CHA,1629023,Washington,Lost Ball,1,693.0,0022000478,9,3,16.0,UTA,0
UTA,202711,Bogdanović,Lost Ball,1,650.0,0022000478,17,3,18.0,CHA,0
UTA,1628378,Mitchell,Offensive Foul Turnover,1,447.0,0022000478,58,0,18.5,CHA,1
UTA,1628378,Mitchell,Bad Pass,1,278.0,0022000478,103,0,17.5,CHA,0
CHA,1629023,Washington,Offensive Foul Turnover,1,274.0,0022000478,107,0,20.0,UTA,1
UTA,202711,Bogdanović,Bad Pass,1,219.0,0022000478,117,0,12.0,CHA,0
CHA,1628970,Bridges,Inbound Turnover,1,11.2,0022000478,170,0,22.6,UTA,1
UTA,203497,Gobert,Out of Bounds Lost Ball Turnover,2,547.0,0022000478,212,0,8.5,CHA,1
UTA,203903,Clarkson,Traveling,2,532.0,0022000478,215,2,17.0,CHA,1
CHA,1626179,Rozier,Palming Turnover,2,261.0,0022000478,273,0,15.5,UTA,1
CHA,1629023,Washington,Lost Ball,2,228.0,0022000478,276,0,15.0,UTA,0
UTA,1626220,O'Neale,Offensive Goaltending,2,161.0,0022000478,289,2,14.0,CHA,1
UTA,1628378,Mitchell,Lost Ball,2,121.0,0022000478,303,2,7.0,CHA,0
UTA,202711,Bogdanović,Traveling,2,101.0,0022000478,308,0,17.5,CHA,1
CHA,203469,Zeller,Out of Bounds Lost Ball Turnover,2,88.0,0022000478,310,0,11.0,UTA,1
UTA,1626220,O'Neale,Out of Bounds - Bad Pass Turnover,2,75.0,0022000478,311,2,11.0,CHA,1
CHA,1626179,Rozier,Bad Pass,3,624.0,0022000478,350,0,10.0,UTA,0
UTA,1628378,Mitchell,Bad Pass,3,621.0,0022000478,352,3,21.0,CHA,0
UTA,1628378,Mitchell,Bad Pass,3,604.0,0022000478,356,0,13.5,CHA,0
UTA,201144,Conley,Bad Pass,3,572.0,0022000478,362,3,4.5,CHA,0
UTA,201144,Conley,Bad Pass,3,538.0,0022000478,368,0,0,CHA,0
CHA,1630163,Ball,Bad Pass,3,470.0,0022000478,385,0,0,UTA,0
UTA,1626220,O'Neale,Out of Bounds - Bad Pass Turnover,3,448.0,0022000478,393,0,18.5,CHA,1
UTA,1628378,Mitchell,Bad Pass,3,428.0,0022000478,396,2,17.0,CHA,0
UTA,203497,Gobert,Lost Ball,3,160.0,0022000478,463,2,8.0,CHA,0
UTA,203497,Gobert,Lost Ball,3,73.0,0022000478,476,0,15.0,CHA,0
CHA,202687,Biyombo,Offensive Foul Turnover,3,59.9,0022000478,480,2,14.0,UTA,1
CHA,1630163,Ball,Bad Pass,4,684.0,0022000478,508,3,9.5,UTA,0
CHA,203469,Zeller,Lost Ball,4,626.0,0022000478,515,0,8.5,UTA,0
CHA,203469,Zeller,Offensive Foul Turnover,4,497.0,0022000478,575,0,14.0,UTA,1
UTA,203497,Gobert,Lost Ball,4,459.0,0022000478,680,0,24.0,CHA,0
CHA,1629023,Washington,Lost Ball,4,453.0,0022000478,567,0,18.0,UTA,0
UTA,202324,Favors,Traveling,4,415.0,0022000478,587,2,13.5,CHA,1
CHA,1630163,Ball,Out of Bounds Lost Ball Turnover,4,330.0,0022000478,597,0,14.0,UTA,1
UTA,203903,Clarkson,Lost Ball,4,310.0,0022000478,600,0,4.0,CHA,0
CHA,1629023,Washington,Traveling,4,193.0,0022000478,635,0,9.5,UTA,1
UTA,1626220,O'Neale,Traveling,4,182.0,0022000478,636,0,13.0,CHA,1
CHA,1628970,Bridges,Backcourt Turnover,4,169.0,0022000478,644,3,11.0,UTA,1
UTA,1610612762,,Shot Clock Turnover,4,0.4,0022000478,677,0,0,CHA,1
LAL,1628398,Kuzma,Offensive Foul Turnover,1,607.0,0022000479,30,0,15.5,WAS,1
WAS,1629021,Wagner,Lost Ball,1,589.0,0022000479,31,2,6.0,LAL,0
WAS,203078,Beal,Lost Ball,1,569.0,0022000479,34,2,14.5,LAL,0
LAL,1628398,Kuzma,Bad Pass,1,507.0,0022000479,49,2,19.0,WAS,0
LAL,202083,Matthews,Out of Bounds Lost Ball Turnover,1,381.0,0022000479,77,0,8.5,WAS,1
LAL,1628398,Kuzma,Bad Pass,1,300.0,0022000479,101,0,11.0,WAS,0
WAS,203458,Len,Offensive Foul Turnover,1,243.0,0022000479,114,2,14.0,LAL,1
WAS,202722,Bertans,Offensive Foul Turnover,1,121.0,0022000479,155,0,16.5,LAL,1
WAS,203458,Len,Lost Ball,1,68.0,0022000479,170,2,11.5,LAL,0
WAS,201566,Westbrook,Bad Pass,1,47.3,0022000479,177,2,8.799999999999997,LAL,0
LAL,1629659,Horton-Tucker,Step Out of Bounds Turnover,2,646.0,0022000479,202,0,19.0,WAS,1
WAS,201577,Lopez,Lost Ball,2,562.0,0022000479,218,3,17.0,LAL,0
LAL,1627936,Caruso,Offensive Foul Turnover,2,418.0,0022000479,262,2,21.0,WAS,1
WAS,201577,Lopez,Offensive Foul Turnover,2,372.0,0022000479,270,2,17.5,LAL,1
LAL,1628398,Kuzma,Out of Bounds Lost Ball Turnover,2,199.0,0022000479,314,0,9.5,WAS,1
WAS,203078,Beal,Step Out of Bounds Turnover,2,166.0,0022000479,322,2,16.5,LAL,1
LAL,2544,James,Out of Bounds - Bad Pass Turnover,2,10.4,0022000479,357,0,6.200000000000003,WAS,1
LAL,2544,James,Bad Pass,3,545.0,0022000479,402,3,21.0,WAS,0
WAS,1629060,Hachimura,Step Out of Bounds Turnover,3,505.0,0022000479,408,0,22.0,LAL,1
LAL,201188,Gasol,Out of Bounds - Bad Pass Turnover,3,474.0,0022000479,413,2,24.0,WAS,1
LAL,2544,James,Bad Pass,3,416.0,0022000479,424,0,10.5,WAS,0
LAL,2544,James,Backcourt Turnover,3,326.0,0022000479,441,0,6.5,WAS,1
LAL,1626149,Harrell,,3,141.0,0022000479,497,0,14.0,WAS,1
LAL,1629659,Horton-Tucker,Offensive Foul Turnover,3,41.2,0022000479,524,2,20.300000000000004,WAS,1
LAL,2544,James,Bad Pass,4,637.0,0022000479,539,3,8.5,WAS,0
LAL,2544,James,Bad Pass,4,615.0,0022000479,544,3,10.5,WAS,0
WAS,203078,Beal,Bad Pass,4,537.0,0022000479,571,0,8.5,LAL,0
WAS,201577,Lopez,Lost Ball,4,508.0,0022000479,578,0,11.0,LAL,0
WAS,203078,Beal,Bad Pass,4,458.0,0022000479,600,0,10.0,LAL,0
LAL,202083,Matthews,Bad Pass,4,455.0,0022000479,602,2,21.0,WAS,0
WAS,203078,Beal,Offensive Foul Turnover,4,427.0,0022000479,611,0,22.0,LAL,1
LAL,2544,James,Lost Ball,4,362.0,0022000479,630,2,18.0,WAS,0
LAL,203484,Caldwell-Pope,Bad Pass,4,339.0,0022000479,636,0,12.5,WAS,0
WAS,201566,Westbrook,Offensive Foul Turnover,4,132.0,0022000479,694,3,14.0,LAL,1
WAS,1630166,Avdija,Lost Ball,4,24.2,0022000479,719,2,21.3,LAL,0
LAL,2544,James,Out of Bounds - Bad Pass Turnover,5,130.0,0022000479,771,2,9.0,WAS,1
CLE,1629636,Garland,Bad Pass,1,703.0,0022000480,7,2,7.0,ATL,0
ATL,1610612737,,Shot Clock Turnover,1,622.0,0022000480,21,0,0,CLE,1
ATL,1629027,Young,Bad Pass,1,469.0,0022000480,53,0,13.0,CLE,0
CLE,1629636,Garland,Bad Pass,1,243.0,0022000480,107,0,17.0,ATL,0
ATL,1629027,Young,Bad Pass,1,208.0,0022000480,121,2,6.0,CLE,0
ATL,1629027,Young,Out of Bounds - Bad Pass Turnover,1,98.0,0022000480,142,3,22.5,CLE,1
CLE,1626224,Osman,Bad Pass,2,694.0,0022000480,168,2,13.0,ATL,0
ATL,200765,Rondo,Bad Pass,2,660.0,0022000480,176,2,8.5,CLE,0
ATL,201568,Gallinari,Bad Pass,2,634.0,0022000480,180,0,4.5,CLE,0
ATL,1629027,Young,Bad Pass,2,579.0,0022000480,201,0,3.5,CLE,0
CLE,1629012,Sexton,Bad Pass,2,276.0,0022000480,279,2,12.5,ATL,0
CLE,1629012,Sexton,Offensive Foul Turnover,2,153.0,0022000480,301,3,17.5,ATL,1
CLE,1610612739,,Shot Clock Turnover,2,112.0,0022000480,306,0,0,ATL,1
CLE,1629012,Sexton,Out of Bounds Lost Ball Turnover,3,639.0,0022000480,342,0,12.0,ATL,1
CLE,1629636,Garland,Bad Pass,3,474.0,0022000480,375,2,12.5,ATL,0
CLE,1629012,Sexton,Bad Pass,3,403.0,0022000480,389,0,12.5,ATL,0
ATL,203503,Snell,Bad Pass,3,387.0,0022000480,391,2,8.0,CLE,0
CLE,1629012,Sexton,Offensive Foul Turnover,3,356.0,0022000480,397,0,14.5,ATL,1
CLE,1630171,Okoro,Lost Ball,3,288.0,0022000480,418,0,10.0,ATL,0
ATL,1630168,Okongwu,Offensive Foul Turnover,3,284.0,0022000480,422,2,20.0,CLE,1
CLE,1629636,Garland,Backcourt Turnover,3,213.0,0022000480,500,0,4.5,ATL,1
ATL,1629027,Young,Out of Bounds Lost Ball Turnover,3,205.0,0022000480,542,0,16.0,CLE,1
ATL,1610612737,,Shot Clock Turnover,3,102.0,0022000480,459,0,0,CLE,1
ATL,200765,Rondo,Out of Bounds - Bad Pass Turnover,3,4.7,0022000480,469,0,0.09999999999999787,CLE,1
CLE,1629685,Windler,Bad Pass,4,705.0,0022000480,479,2,9.0,ATL,0
CLE,1626224,Osman,Lost Ball,4,634.0,0022000480,486,2,14.0,ATL,0
